2023-03-16 20:49:47,(2(0)-1678970987:831824),cmdDisp.OpCodeDispatched,1281,EventSeverity.COMMAND,Opcode 0xe00 dispatched to port 7
2023-03-17 09:12:48,(2(0)-1679015568:904404),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:12:48,(2(0)-1679015568:904616),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:12:50,(2(0)-1679015570:960742),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:12:50,(2(0)-1679015570:960969),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:12:51,(2(0)-1679015571:859385),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:12:53,(2(0)-1679015573:916970),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:12:53,(2(0)-1679015573:917090),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:12:54,(2(0)-1679015574:945012),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:12:56,(2(0)-1679015576:104014),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:12:57,(2(0)-1679015577:2540),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:12:58,(2(0)-1679015578:30938),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:12:59,(2(0)-1679015579:187450),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:12:59,(2(0)-1679015579:187609),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:01,(2(0)-1679015581:243920),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:02,(2(0)-1679015582:271722),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:02,(2(0)-1679015582:271804),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:03,(2(0)-1679015583:299781),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:04,(2(0)-1679015584:200086),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:05,(2(0)-1679015585:227930),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:06,(2(0)-1679015586:385615),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:07,(2(0)-1679015587:414102),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:08,(2(0)-1679015588:313162),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:09,(2(0)-1679015589:342346),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:09,(2(0)-1679015589:342404),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:10,(2(0)-1679015590:370481),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:12,(2(0)-1679015592:425693),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:12,(2(0)-1679015592:425746),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:13,(2(0)-1679015593:453604),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:14,(2(0)-1679015594:479307),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:15,(2(0)-1679015595:505822),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:16,(2(0)-1679015596:531911),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:17,(2(0)-1679015597:559077),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:17,(2(0)-1679015597:559118),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:19,(2(0)-1679015599:740151),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:19,(2(0)-1679015599:740205),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:20,(2(0)-1679015600:767123),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:22,(2(0)-1679015602:950745),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:22,(2(0)-1679015602:950796),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:23,(2(0)-1679015603:978644),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:25,(2(0)-1679015605:5822),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:25,(2(0)-1679015605:5875),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:27,(2(0)-1679015607:186795),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:28,(2(0)-1679015608:213629),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:28,(2(0)-1679015608:213667),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:30,(2(0)-1679015610:395933),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:30,(2(0)-1679015610:395996),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:31,(2(0)-1679015611:423301),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:32,(2(0)-1679015612:449892),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:33,(2(0)-1679015613:476720),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:34,(2(0)-1679015614:632565),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:35,(2(0)-1679015615:659077),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:36,(2(0)-1679015616:686926),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:37,(2(0)-1679015617:713779),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:38,(2(0)-1679015618:740300),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:38,(2(0)-1679015618:740473),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:39,(2(0)-1679015619:766368),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:41,(2(0)-1679015621:819863),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:41,(2(0)-1679015621:820025),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:42,(2(0)-1679015622:846956),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:43,(2(0)-1679015623:874596),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:44,(2(0)-1679015624:903968),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:45,(2(0)-1679015625:932585),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:46,(2(0)-1679015626:960040),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:46,(2(0)-1679015626:960095),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:49,(2(0)-1679015629:146191),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:49,(2(0)-1679015629:146309),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:50,(2(0)-1679015630:173475),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:52,(2(0)-1679015632:230529),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:52,(2(0)-1679015632:230597),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:53,(2(0)-1679015633:259410),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:54,(2(0)-1679015634:287894),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:54,(2(0)-1679015634:287953),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:56,(2(0)-1679015636:344266),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:57,(2(0)-1679015637:372079),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:57,(2(0)-1679015637:372168),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:13:59,(2(0)-1679015639:427950),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:13:59,(2(0)-1679015639:428035),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:00,(2(0)-1679015640:457093),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:01,(2(0)-1679015641:484381),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:02,(2(0)-1679015642:513660),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:03,(2(0)-1679015643:542422),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:04,(2(0)-1679015644:570933),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:04,(2(0)-1679015644:571000),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:06,(2(0)-1679015646:626967),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:07,(2(0)-1679015647:655303),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:07,(2(0)-1679015647:655370),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:08,(2(0)-1679015648:684262),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:09,(2(0)-1679015649:712675),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:10,(2(0)-1679015650:741057),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:11,(2(0)-1679015651:768724),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:12,(2(0)-1679015652:795346),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:13,(2(0)-1679015653:822885),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:14,(2(0)-1679015654:979773),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:16,(2(0)-1679015656:9904),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:16,(2(0)-1679015656:10171),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:18,(2(0)-1679015658:65403),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:18,(2(0)-1679015658:65464),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:19,(2(0)-1679015659:93480),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:21,(2(0)-1679015661:148505),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:21,(2(0)-1679015661:148566),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:22,(2(0)-1679015662:48400),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:23,(2(0)-1679015663:203841),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:23,(2(0)-1679015663:203953),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:25,(2(0)-1679015665:258918),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:26,(2(0)-1679015666:286790),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:26,(2(0)-1679015666:286889),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:28,(2(0)-1679015668:341085),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:28,(2(0)-1679015668:341132),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:29,(2(0)-1679015669:369930),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:30,(2(0)-1679015670:397452),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:31,(2(0)-1679015671:423826),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:32,(2(0)-1679015672:450561),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:33,(2(0)-1679015673:479097),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-17 09:14:33,(2(0)-1679015673:479147),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 5 jet
2023-03-17 09:14:35,(2(0)-1679015675:535977),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
