2023-03-16 20:20:38,(2(0)-1678969238:453029),cmdDisp.OpCodeDispatched,1281,EventSeverity.COMMAND,Opcode 0xe00 dispatched to port 7
2023-03-16 20:22:49,(2(0)-1678969369:595755),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:49,(2(0)-1678969369:628831),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:22:49,(2(0)-1678969369:628955),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:22:49,(2(0)-1678969369:628967),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:22:49,(2(0)-1678969369:628992),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:22:50,(2(0)-1678969370:613345),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:50,(2(0)-1678969370:659980),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:22:50,(2(0)-1678969370:660091),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:22:50,(2(0)-1678969370:660122),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:22:50,(2(0)-1678969370:660196),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:22:51,(2(0)-1678969371:639810),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:52,(2(0)-1678969372:668163),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:52,(2(0)-1678969372:723056),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:22:52,(2(0)-1678969372:723089),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:22:52,(2(0)-1678969372:723098),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:22:52,(2(0)-1678969372:723117),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:22:53,(2(0)-1678969373:715362),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:53,(2(0)-1678969373:754312),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:22:53,(2(0)-1678969373:754368),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:22:53,(2(0)-1678969373:754374),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:22:53,(2(0)-1678969373:754377),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:22:54,(2(0)-1678969374:746966),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:55,(2(0)-1678969375:793074),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:55,(2(0)-1678969375:812915),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:22:55,(2(0)-1678969375:813008),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:22:55,(2(0)-1678969375:813017),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:22:55,(2(0)-1678969375:813021),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:22:56,(2(0)-1678969376:834914),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:56,(2(0)-1678969376:843465),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:22:56,(2(0)-1678969376:843548),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:22:56,(2(0)-1678969376:843557),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:22:56,(2(0)-1678969376:843571),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:22:57,(2(0)-1678969377:876823),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:58,(2(0)-1678969378:1828),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:22:58,(2(0)-1678969378:1947),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:22:58,(2(0)-1678969378:2016),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:22:58,(2(0)-1678969378:2024),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:22:58,(2(0)-1678969378:914358),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:59,(2(0)-1678969379:929599),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:22:59,(2(0)-1678969379:929931),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:22:59,(2(0)-1678969379:929972),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:22:59,(2(0)-1678969379:929980),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:22:59,(2(0)-1678969379:929983),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:00,(2(0)-1678969380:950160),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:00,(2(0)-1678969380:958430),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:00,(2(0)-1678969380:958492),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:00,(2(0)-1678969380:958501),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:00,(2(0)-1678969380:958505),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:01,(2(0)-1678969381:978514),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:03,(2(0)-1678969383:17212),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:03,(2(0)-1678969383:18492),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:03,(2(0)-1678969383:18527),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:03,(2(0)-1678969383:18532),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:03,(2(0)-1678969383:18535),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:04,(2(0)-1678969384:36095),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:04,(2(0)-1678969384:46861),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:04,(2(0)-1678969384:46926),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:04,(2(0)-1678969384:46935),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:04,(2(0)-1678969384:46939),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:05,(2(0)-1678969385:61385),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:05,(2(0)-1678969385:75222),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:05,(2(0)-1678969385:75335),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:05,(2(0)-1678969385:75377),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:05,(2(0)-1678969385:75420),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:06,(2(0)-1678969386:93991),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:06,(2(0)-1678969386:104012),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:06,(2(0)-1678969386:104058),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:06,(2(0)-1678969386:104065),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:06,(2(0)-1678969386:104068),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:07,(2(0)-1678969387:142126),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:07,(2(0)-1678969387:261160),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:07,(2(0)-1678969387:261243),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:07,(2(0)-1678969387:261267),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:07,(2(0)-1678969387:261273),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:08,(2(0)-1678969388:166778),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:08,(2(0)-1678969388:289724),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:08,(2(0)-1678969388:289783),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:08,(2(0)-1678969388:289792),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:08,(2(0)-1678969388:289795),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:09,(2(0)-1678969389:194329),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:09,(2(0)-1678969389:319305),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:09,(2(0)-1678969389:319429),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:09,(2(0)-1678969389:319448),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:09,(2(0)-1678969389:319456),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:10,(2(0)-1678969390:216873),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:10,(2(0)-1678969390:219897),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:10,(2(0)-1678969390:219967),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:10,(2(0)-1678969390:219976),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:10,(2(0)-1678969390:220002),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:11,(2(0)-1678969391:238798),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:11,(2(0)-1678969391:249807),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:11,(2(0)-1678969391:249856),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:11,(2(0)-1678969391:249862),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:11,(2(0)-1678969391:249865),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:12,(2(0)-1678969392:278295),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:12,(2(0)-1678969392:406316),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:12,(2(0)-1678969392:406632),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:12,(2(0)-1678969392:406854),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:12,(2(0)-1678969392:406930),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:13,(2(0)-1678969393:325971),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:14,(2(0)-1678969394:346011),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:14,(2(0)-1678969394:460431),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:14,(2(0)-1678969394:460473),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:14,(2(0)-1678969394:460481),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:14,(2(0)-1678969394:460486),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:15,(2(0)-1678969395:363952),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:15,(2(0)-1678969395:490367),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:15,(2(0)-1678969395:490519),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:15,(2(0)-1678969395:490540),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:15,(2(0)-1678969395:490550),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:16,(2(0)-1678969396:388208),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:16,(2(0)-1678969396:389697),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:16,(2(0)-1678969396:389738),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:16,(2(0)-1678969396:389761),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:16,(2(0)-1678969396:389773),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:17,(2(0)-1678969397:410594),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:17,(2(0)-1678969397:418201),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:17,(2(0)-1678969397:418266),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:17,(2(0)-1678969397:418276),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:17,(2(0)-1678969397:418280),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:18,(2(0)-1678969398:438785),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:18,(2(0)-1678969398:447684),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:18,(2(0)-1678969398:447739),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:18,(2(0)-1678969398:447745),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:18,(2(0)-1678969398:447749),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:19,(2(0)-1678969399:459491),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:19,(2(0)-1678969399:477687),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:19,(2(0)-1678969399:477786),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:19,(2(0)-1678969399:477829),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:19,(2(0)-1678969399:477850),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:20,(2(0)-1678969400:484842),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:21,(2(0)-1678969401:513492),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:21,(2(0)-1678969401:533152),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:21,(2(0)-1678969401:533210),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:21,(2(0)-1678969401:533217),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:21,(2(0)-1678969401:533221),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:22,(2(0)-1678969402:537514),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:22,(2(0)-1678969402:562229),thrDistribute.DOTHRUSTER,9985,EventSeverity.ACTIVITY_LO,DO Thruster
2023-03-16 20:23:22,(2(0)-1678969402:562291),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 172 jet
2023-03-16 20:23:22,(2(0)-1678969402:562297),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 3 jet
2023-03-16 20:23:22,(2(0)-1678969402:562300),thrDistribute.THRUSTER,9984,EventSeverity.ACTIVITY_LO,Thruster 4 jet
2023-03-16 20:23:23,(2(0)-1678969403:566435),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
2023-03-16 20:23:24,(2(0)-1678969404:475744),protectFromSunlight.PROCESS_OUT_DATA,21248,EventSeverity.ACTIVITY_LO,Protect from Sunlight
